2025-01-22 15:29:38,837 Epoch: [1][0/238]	Time 4.657 (4.657)	Data 0.019 (0.019)	Loss 1.8640 (1.8640)	Prec@1 21.875 (21.875)	Prec@3 62.500 (62.500)	
2025-01-22 15:30:30,771 Test: [21/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3140 (0.3044)	Prec@1 71.875 (73.011)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:30,822 Test: [22/60]	Model Time 0.037 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2948 (0.3040)	Prec@1 68.750 (72.826)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:30,876 Test: [23/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.4341 (0.3094)	Prec@1 65.625 (72.526)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:30,921 Test: [24/60]	Model Time 0.036 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3683 (0.3118)	Prec@1 68.750 (72.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:30,974 Test: [25/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3477 (0.3131)	Prec@1 59.375 (71.875)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:31,024 Test: [26/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2864 (0.3122)	Prec@1 68.750 (71.759)	Prec@3 96.875 (99.884)	
2025-01-22 15:30:31,076 Test: [27/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3094 (0.3121)	Prec@1 65.625 (71.540)	Prec@3 100.000 (99.888)	
2025-01-22 15:30:31,130 Test: [28/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2830 (0.3111)	Prec@1 81.250 (71.875)	Prec@3 100.000 (99.892)	
2025-01-22 15:30:31,178 Test: [29/60]	Model Time 0.039 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3115 (0.3111)	Prec@1 71.875 (71.875)	Prec@3 100.000 (99.896)	
2025-01-22 15:30:31,230 Test: [30/60]	Model Time 0.042 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3843 (0.3134)	Prec@1 65.625 (71.673)	Prec@3 100.000 (99.899)	
2025-01-22 15:30:31,279 Test: [31/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2432 (0.3112)	Prec@1 84.375 (72.070)	Prec@3 100.000 (99.902)	
2025-01-22 15:30:31,331 Test: [32/60]	Model Time 0.042 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2224 (0.3085)	Prec@1 84.375 (72.443)	Prec@3 100.000 (99.905)	
2025-01-22 15:30:31,380 Test: [33/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2594 (0.3071)	Prec@1 71.875 (72.426)	Prec@3 100.000 (99.908)	
2025-01-22 15:30:31,435 Test: [34/60]	Model Time 0.045 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1950 (0.3039)	Prec@1 84.375 (72.768)	Prec@3 100.000 (99.911)	
2025-01-22 15:30:31,481 Test: [35/60]	Model Time 0.037 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1876 (0.3007)	Prec@1 87.500 (73.177)	Prec@3 100.000 (99.913)	
2025-01-22 15:30:31,534 Test: [36/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1975 (0.2979)	Prec@1 81.250 (73.395)	Prec@3 100.000 (99.916)	
2025-01-22 15:30:31,581 Test: [37/60]	Model Time 0.038 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1670 (0.2944)	Prec@1 87.500 (73.766)	Prec@3 100.000 (99.918)	
2025-01-22 15:30:31,636 Test: [38/60]	Model Time 0.045 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3010 (0.2946)	Prec@1 68.750 (73.638)	Prec@3 100.000 (99.920)	
2025-01-22 15:30:31,683 Test: [39/60]	Model Time 0.038 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3029 (0.2948)	Prec@1 75.000 (73.672)	Prec@3 100.000 (99.922)	
2025-01-22 15:30:31,738 Test: [40/60]	Model Time 0.046 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2415 (0.2935)	Prec@1 81.250 (73.857)	Prec@3 100.000 (99.924)	
2025-01-22 15:30:31,798 Test: [41/60]	Model Time 0.050 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2692 (0.2929)	Prec@1 71.875 (73.810)	Prec@3 100.000 (99.926)	
2025-01-22 15:30:31,920 Test: [42/60]	Model Time 0.113 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2005 (0.2908)	Prec@1 87.500 (74.128)	Prec@3 100.000 (99.927)	
2025-01-22 15:30:31,973 Test: [43/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2944 (0.2909)	Prec@1 71.875 (74.077)	Prec@3 100.000 (99.929)	
2025-01-22 15:30:32,021 Test: [44/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2730 (0.2905)	Prec@1 78.125 (74.167)	Prec@3 100.000 (99.931)	
2025-01-22 15:30:32,071 Test: [45/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2511 (0.2896)	Prec@1 81.250 (74.321)	Prec@3 100.000 (99.932)	
2025-01-22 15:30:32,128 Test: [46/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2441 (0.2886)	Prec@1 78.125 (74.402)	Prec@3 100.000 (99.934)	
2025-01-22 15:30:32,176 Test: [47/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2457 (0.2878)	Prec@1 81.250 (74.544)	Prec@3 100.000 (99.935)	
2025-01-22 15:30:32,228 Test: [48/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2514 (0.2870)	Prec@1 78.125 (74.617)	Prec@3 100.000 (99.936)	
2025-01-22 15:30:32,285 Test: [49/60]	Model Time 0.048 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1704 (0.2847)	Prec@1 87.500 (74.875)	Prec@3 100.000 (99.938)	
2025-01-22 15:30:32,341 Test: [50/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2340 (0.2837)	Prec@1 78.125 (74.939)	Prec@3 100.000 (99.939)	
2025-01-22 15:30:32,393 Test: [51/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1979 (0.2820)	Prec@1 84.375 (75.120)	Prec@3 100.000 (99.940)	
2025-01-22 15:30:32,447 Test: [52/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3623 (0.2835)	Prec@1 68.750 (75.000)	Prec@3 100.000 (99.941)	
2025-01-22 15:30:32,497 Test: [53/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3562 (0.2849)	Prec@1 65.625 (74.826)	Prec@3 100.000 (99.942)	
2025-01-22 15:30:32,546 Test: [54/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2048 (0.2834)	Prec@1 84.375 (75.000)	Prec@3 100.000 (99.943)	
2025-01-22 15:30:32,595 Test: [55/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2122 (0.2822)	Prec@1 78.125 (75.056)	Prec@3 100.000 (99.944)	
2025-01-22 15:30:32,647 Test: [56/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3606 (0.2835)	Prec@1 68.750 (74.945)	Prec@3 100.000 (99.945)	
2025-01-22 15:30:32,699 Test: [57/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3669 (0.2850)	Prec@1 65.625 (74.784)	Prec@3 100.000 (99.946)	
2025-01-22 15:30:32,751 Test: [58/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2073 (0.2837)	Prec@1 84.375 (74.947)	Prec@3 100.000 (99.947)	
2025-01-22 15:30:33,211 Test: [59/60]	Model Time 0.455 (0.050)	Loss Time 0.000 (0.000)	Loss 0.3252 (0.2840)	Prec@1 53.333 (74.777)	Prec@3 100.000 (99.947)	
2025-01-22 15:30:33,218 Confusion Matrix:
[[443 111  88]
 [ 34 446 172]
 [ 48  27 534]]
2025-01-22 15:30:33,224 Classification Report:
              precision    recall  f1-score   support

           0       0.84      0.69      0.76       642
           1       0.76      0.68      0.72       652
           2       0.67      0.88      0.76       609

    accuracy                           0.75      1903
   macro avg       0.76      0.75      0.75      1903
weighted avg       0.76      0.75      0.75      1903

2025-01-22 15:30:33,224 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/best.tar
2025-01-22 15:30:33,399 Epoch: [3][0/238]	Time 0.104 (0.104)	Data 0.010 (0.010)	Loss 0.1688 (0.1688)	Prec@1 84.375 (84.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:34,559 Epoch: [3][10/238]	Time 0.096 (0.107)	Data 0.009 (0.009)	Loss 0.1842 (0.1765)	Prec@1 87.500 (85.938)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:35,553 Epoch: [3][20/238]	Time 0.116 (0.099)	Data 0.009 (0.009)	Loss 0.2707 (0.2079)	Prec@1 75.000 (82.292)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:38,039 Epoch: [3][30/238]	Time 0.342 (0.144)	Data 0.010 (0.009)	Loss 0.1751 (0.1997)	Prec@1 87.500 (83.594)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:39,660 Epoch: [3][40/238]	Time 0.430 (0.146)	Data 0.009 (0.009)	Loss 0.2565 (0.2110)	Prec@1 75.000 (81.875)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:41,065 Epoch: [3][50/238]	Time 0.094 (0.143)	Data 0.010 (0.009)	Loss 0.1838 (0.2065)	Prec@1 84.375 (82.292)	Prec@3 100.000 (100.000)	
2025-01-22 15:30:42,256 Epoch: [3][60/238]	Time 0.082 (0.137)	Data 0.009 (0.009)	Loss 0.3077 (0.2210)	Prec@1 75.000 (81.250)	Prec@3 96.875 (99.554)	
2025-01-22 15:30:43,319 Epoch: [3][70/238]	Time 0.112 (0.132)	Data 0.010 (0.009)	Loss 0.2275 (0.2218)	Prec@1 81.250 (81.250)	Prec@3 100.000 (99.609)	
2025-01-22 15:30:44,579 Epoch: [3][80/238]	Time 0.119 (0.130)	Data 0.009 (0.009)	Loss 0.2081 (0.2203)	Prec@1 81.250 (81.250)	Prec@3 100.000 (99.653)	
2025-01-22 15:30:45,661 Epoch: [3][90/238]	Time 0.091 (0.126)	Data 0.009 (0.009)	Loss 0.1742 (0.2157)	Prec@1 87.500 (81.875)	Prec@3 100.000 (99.688)	
2025-01-22 15:30:46,899 Epoch: [3][100/238]	Time 0.119 (0.125)	Data 0.009 (0.009)	Loss 0.1383 (0.2086)	Prec@1 90.625 (82.670)	Prec@3 100.000 (99.716)	
2025-01-22 15:30:47,979 Epoch: [3][110/238]	Time 0.090 (0.123)	Data 0.009 (0.009)	Loss 0.2531 (0.2123)	Prec@1 78.125 (82.292)	Prec@3 96.875 (99.479)	
2025-01-22 15:30:49,103 Epoch: [3][120/238]	Time 0.083 (0.121)	Data 0.009 (0.009)	Loss 0.2611 (0.2161)	Prec@1 78.125 (81.971)	Prec@3 100.000 (99.519)	
2025-01-22 15:30:50,259 Epoch: [3][130/238]	Time 0.113 (0.120)	Data 0.009 (0.009)	Loss 0.1700 (0.2128)	Prec@1 90.625 (82.589)	Prec@3 96.875 (99.330)	
2025-01-22 15:30:51,456 Epoch: [3][140/238]	Time 0.101 (0.119)	Data 0.009 (0.009)	Loss 0.3014 (0.2187)	Prec@1 71.875 (81.875)	Prec@3 100.000 (99.375)	
2025-01-22 15:30:52,813 Epoch: [3][150/238]	Time 0.326 (0.120)	Data 0.018 (0.009)	Loss 0.2770 (0.2223)	Prec@1 81.250 (81.836)	Prec@3 100.000 (99.414)	
2025-01-22 15:30:56,329 Epoch: [3][160/238]	Time 0.130 (0.134)	Data 0.009 (0.009)	Loss 0.2241 (0.2224)	Prec@1 78.125 (81.618)	Prec@3 100.000 (99.449)	
2025-01-22 15:30:57,642 Epoch: [3][170/238]	Time 0.084 (0.133)	Data 0.009 (0.009)	Loss 0.2662 (0.2249)	Prec@1 78.125 (81.424)	Prec@3 100.000 (99.479)	
2025-01-22 15:30:58,741 Epoch: [3][180/238]	Time 0.126 (0.131)	Data 0.009 (0.009)	Loss 0.1999 (0.2236)	Prec@1 84.375 (81.579)	Prec@3 100.000 (99.507)	
2025-01-22 15:30:59,712 Epoch: [3][190/238]	Time 0.098 (0.129)	Data 0.009 (0.009)	Loss 0.2112 (0.2229)	Prec@1 84.375 (81.719)	Prec@3 100.000 (99.531)	
2025-01-22 15:31:00,822 Epoch: [3][200/238]	Time 0.238 (0.128)	Data 0.011 (0.009)	Loss 0.2410 (0.2238)	Prec@1 81.250 (81.696)	Prec@3 100.000 (99.554)	
2025-01-22 15:31:02,194 Epoch: [3][210/238]	Time 0.136 (0.128)	Data 0.009 (0.009)	Loss 0.1888 (0.2222)	Prec@1 81.250 (81.676)	Prec@3 100.000 (99.574)	
2025-01-22 15:31:03,528 Epoch: [3][220/238]	Time 0.091 (0.127)	Data 0.010 (0.009)	Loss 0.2149 (0.2219)	Prec@1 81.250 (81.658)	Prec@3 100.000 (99.592)	
2025-01-22 15:31:04,603 Epoch: [3][230/238]	Time 0.080 (0.126)	Data 0.009 (0.009)	Loss 0.1585 (0.2193)	Prec@1 87.500 (81.901)	Prec@3 100.000 (99.609)	
2025-01-22 15:31:05,309 Epoch: [3][237/238]	Time 0.088 (0.125)	Data 0.008 (0.009)	Loss 0.3280 (0.2228)	Prec@1 69.231 (81.486)	Prec@3 100.000 (99.622)	
2025-01-22 15:31:05,367 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1345 (0.1345)	Prec@1 87.500 (87.500)	Prec@3 100.000 (100.000)	
2025-01-22 15:31:05,427 Test: [1/60]	Model Time 0.050 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2389 (0.1867)	Prec@1 78.125 (82.812)	Prec@3 100.000 (100.000)	
2025-01-22 15:31:05,479 Test: [2/60]	Model Time 0.042 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2385 (0.2040)	Prec@1 78.125 (81.250)	Prec@3 96.875 (98.958)	
2025-01-22 15:31:05,532 Test: [3/60]	Model Time 0.043 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2257 (0.2094)	Prec@1 78.125 (80.469)	Prec@3 96.875 (98.438)	
2025-01-22 15:31:05,588 Test: [4/60]	Model Time 0.046 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2720 (0.2219)	Prec@1 81.250 (80.625)	Prec@3 96.875 (98.125)	
2025-01-22 15:31:05,640 Test: [5/60]	Model Time 0.042 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2169 (0.2211)	Prec@1 81.250 (80.729)	Prec@3 100.000 (98.438)	
2025-01-22 15:31:05,690 Test: [6/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1568 (0.2119)	Prec@1 87.500 (81.696)	Prec@3 100.000 (98.661)	
2025-01-22 15:31:05,744 Test: [7/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.3798 (0.2329)	Prec@1 68.750 (80.078)	Prec@3 100.000 (98.828)	
2025-01-22 15:31:05,795 Test: [8/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2683 (0.2368)	Prec@1 75.000 (79.514)	Prec@3 100.000 (98.958)	
2025-01-22 15:31:05,846 Test: [9/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3109 (0.2442)	Prec@1 68.750 (78.438)	Prec@3 100.000 (99.062)	
2025-01-22 15:31:05,896 Test: [10/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1125 (0.2323)	Prec@1 90.625 (79.545)	Prec@3 100.000 (99.148)	
2025-01-22 15:31:05,949 Test: [11/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1840 (0.2282)	Prec@1 84.375 (79.948)	Prec@3 100.000 (99.219)	
2025-01-22 15:31:05,997 Test: [12/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2918 (0.2331)	Prec@1 75.000 (79.567)	Prec@3 96.875 (99.038)	
2025-01-22 15:31:06,047 Test: [13/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2730 (0.2360)	Prec@1 75.000 (79.241)	Prec@3 100.000 (99.107)	
2025-01-22 15:31:06,098 Test: [14/60]	Model Time 0.041 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1753 (0.2319)	Prec@1 84.375 (79.583)	Prec@3 100.000 (99.167)	
2025-01-22 15:31:06,151 Test: [15/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1400 (0.2262)	Prec@1 90.625 (80.273)	Prec@3 96.875 (99.023)	
2025-01-22 15:31:06,199 Test: [16/60]	Model Time 0.037 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1882 (0.2240)	Prec@1 84.375 (80.515)	Prec@3 96.875 (98.897)	
2025-01-22 15:31:06,253 Test: [17/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2080 (0.2231)	Prec@1 84.375 (80.729)	Prec@3 100.000 (98.958)	
2025-01-22 15:31:06,343 Test: [18/60]	Model Time 0.080 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2655 (0.2253)	Prec@1 78.125 (80.592)	Prec@3 100.000 (99.013)	
2025-01-22 15:31:06,390 Test: [19/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3572 (0.2319)	Prec@1 65.625 (79.844)	Prec@3 100.000 (99.062)	
2025-01-22 15:31:06,442 Test: [20/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3088 (0.2356)	Prec@1 71.875 (79.464)	Prec@3 100.000 (99.107)	
2025-01-22 15:31:06,490 Test: [21/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1839 (0.2332)	Prec@1 84.375 (79.688)	Prec@3 100.000 (99.148)	
2025-01-22 15:31:06,541 Test: [22/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2069 (0.2321)	Prec@1 81.250 (79.755)	Prec@3 100.000 (99.185)	
2025-01-22 15:31:06,589 Test: [23/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2480 (0.2327)	Prec@1 78.125 (79.688)	Prec@3 96.875 (99.089)	
2025-01-22 15:31:06,639 Test: [24/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2949 (0.2352)	Prec@1 71.875 (79.375)	Prec@3 100.000 (99.125)	
2025-01-22 15:31:06,686 Test: [25/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3537 (0.2398)	Prec@1 65.625 (78.846)	Prec@3 100.000 (99.159)	
2025-01-22 15:31:06,736 Test: [26/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2544 (0.2403)	Prec@1 81.250 (78.935)	Prec@3 96.875 (99.074)	
2025-01-22 15:31:06,784 Test: [27/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2040 (0.2390)	Prec@1 84.375 (79.129)	Prec@3 96.875 (98.996)	
2025-01-22 15:31:06,838 Test: [28/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1777 (0.2369)	Prec@1 84.375 (79.310)	Prec@3 100.000 (99.030)	
2025-01-22 15:31:06,886 Test: [29/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2069 (0.2359)	Prec@1 84.375 (79.479)	Prec@3 96.875 (98.958)	
2025-01-22 15:31:06,977 Test: [30/60]	Model Time 0.081 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2873 (0.2376)	Prec@1 75.000 (79.335)	Prec@3 96.875 (98.891)	
2025-01-22 15:31:07,141 Test: [31/60]	Model Time 0.149 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2020 (0.2365)	Prec@1 87.500 (79.590)	Prec@3 93.750 (98.730)	
2025-01-22 15:31:07,189 Test: [32/60]	Model Time 0.039 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2121 (0.2357)	Prec@1 84.375 (79.735)	Prec@3 100.000 (98.769)	
2025-01-22 15:31:07,254 Test: [33/60]	Model Time 0.055 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2910 (0.2373)	Prec@1 78.125 (79.688)	Prec@3 93.750 (98.621)	
2025-01-22 15:31:07,322 Test: [34/60]	Model Time 0.059 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1875 (0.2359)	Prec@1 81.250 (79.732)	Prec@3 100.000 (98.661)	
2025-01-22 15:31:07,411 Test: [35/60]	Model Time 0.079 (0.048)	Loss Time 0.000 (0.000)	Loss 0.2093 (0.2352)	Prec@1 84.375 (79.861)	Prec@3 96.875 (98.611)	
2025-01-22 15:31:07,500 Test: [36/60]	Model Time 0.079 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1503 (0.2329)	Prec@1 84.375 (79.983)	Prec@3 100.000 (98.649)	
2025-01-22 15:31:07,563 Test: [37/60]	Model Time 0.054 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0951 (0.2293)	Prec@1 93.750 (80.345)	Prec@3 100.000 (98.684)	
2025-01-22 15:31:07,627 Test: [38/60]	Model Time 0.054 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2110 (0.2288)	Prec@1 78.125 (80.288)	Prec@3 96.875 (98.638)	
2025-01-22 15:31:07,690 Test: [39/60]	Model Time 0.052 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2305 (0.2288)	Prec@1 78.125 (80.234)	Prec@3 100.000 (98.672)	
2025-01-22 15:31:07,747 Test: [40/60]	Model Time 0.047 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2298 (0.2289)	Prec@1 84.375 (80.335)	Prec@3 100.000 (98.704)	
2025-01-22 15:31:07,804 Test: [41/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2121 (0.2285)	Prec@1 84.375 (80.432)	Prec@3 100.000 (98.735)	
2025-01-22 15:31:07,861 Test: [42/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1352 (0.2263)	Prec@1 87.500 (80.596)	Prec@3 100.000 (98.765)	
2025-01-22 15:31:07,920 Test: [43/60]	Model Time 0.047 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2087 (0.2259)	Prec@1 75.000 (80.469)	Prec@3 100.000 (98.793)	
2025-01-22 15:31:07,975 Test: [44/60]	Model Time 0.045 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1932 (0.2252)	Prec@1 81.250 (80.486)	Prec@3 100.000 (98.819)	
2025-01-22 15:31:08,029 Test: [45/60]	Model Time 0.041 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2332 (0.2253)	Prec@1 78.125 (80.435)	Prec@3 100.000 (98.845)	
2025-01-22 15:31:08,078 Test: [46/60]	Model Time 0.040 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1700 (0.2242)	Prec@1 87.500 (80.585)	Prec@3 100.000 (98.870)	
2025-01-22 15:31:08,130 Test: [47/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.2403 (0.2245)	Prec@1 84.375 (80.664)	Prec@3 93.750 (98.763)	
2025-01-22 15:31:08,176 Test: [48/60]	Model Time 0.037 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0770 (0.2215)	Prec@1 96.875 (80.995)	Prec@3 100.000 (98.788)	
2025-01-22 15:31:08,229 Test: [49/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1780 (0.2206)	Prec@1 87.500 (81.125)	Prec@3 96.875 (98.750)	
2025-01-22 15:31:08,347 Test: [50/60]	Model Time 0.109 (0.049)	Loss Time 0.000 (0.000)	Loss 0.3339 (0.2228)	Prec@1 75.000 (81.005)	Prec@3 96.875 (98.713)	
2025-01-22 15:31:08,409 Test: [51/60]	Model Time 0.053 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2121 (0.2226)	Prec@1 78.125 (80.950)	Prec@3 96.875 (98.678)	
2025-01-22 15:31:08,472 Test: [52/60]	Model Time 0.052 (0.049)	Loss Time 0.000 (0.000)	Loss 0.4169 (0.2263)	Prec@1 65.625 (80.660)	Prec@3 96.875 (98.644)	
2025-01-22 15:31:08,537 Test: [53/60]	Model Time 0.052 (0.049)	Loss Time 0.000 (0.000)	Loss 0.3716 (0.2290)	Prec@1 65.625 (80.382)	Prec@3 100.000 (98.669)	
2025-01-22 15:31:08,597 Test: [54/60]	Model Time 0.049 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2068 (0.2286)	Prec@1 78.125 (80.341)	Prec@3 100.000 (98.693)	
2025-01-22 15:31:08,651 Test: [55/60]	Model Time 0.041 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1198 (0.2266)	Prec@1 90.625 (80.525)	Prec@3 100.000 (98.717)	
2025-01-22 15:31:08,696 Test: [56/60]	Model Time 0.036 (0.049)	Loss Time 0.000 (0.000)	Loss 0.3409 (0.2286)	Prec@1 75.000 (80.428)	Prec@3 93.750 (98.629)	
2025-01-22 15:31:08,812 Test: [57/60]	Model Time 0.106 (0.050)	Loss Time 0.000 (0.000)	Loss 0.2263 (0.2286)	Prec@1 81.250 (80.442)	Prec@3 100.000 (98.653)	
2025-01-22 15:31:08,887 Test: [58/60]	Model Time 0.063 (0.050)	Loss Time 0.000 (0.000)	Loss 0.2933 (0.2297)	Prec@1 78.125 (80.403)	Prec@3 96.875 (98.623)	
2025-01-22 15:31:08,925 Test: [59/60]	Model Time 0.033 (0.050)	Loss Time 0.000 (0.000)	Loss 0.3864 (0.2309)	Prec@1 73.333 (80.347)	Prec@3 93.333 (98.581)	
2025-01-22 15:31:08,933 Confusion Matrix:
[[421 163  58]
 [ 11 608  33]
 [ 13  96 500]]
2025-01-22 15:31:08,939 Classification Report:
              precision    recall  f1-score   support

           0       0.95      0.66      0.77       642
           1       0.70      0.93      0.80       652
           2       0.85      0.82      0.83       609

    accuracy                           0.80      1903
   macro avg       0.83      0.80      0.80      1903
weighted avg       0.83      0.80      0.80      1903

2025-01-22 15:31:08,940 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/best.tar
2025-01-22 15:31:09,121 Epoch: [4][0/238]	Time 0.112 (0.112)	Data 0.010 (0.010)	Loss 0.2498 (0.2498)	Prec@1 78.125 (78.125)	Prec@3 100.000 (100.000)	
2025-01-22 15:31:10,380 Epoch: [4][10/238]	Time 0.132 (0.116)	Data 0.009 (0.009)	Loss 0.1215 (0.1856)	Prec@1 90.625 (84.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:31:11,695 Epoch: [4][20/238]	Time 0.117 (0.119)	Data 0.009 (0.009)	Loss 0.1951 (0.1888)	Prec@1 81.250 (83.333)	Prec@3 100.000 (100.000)	
