2025-01-20 21:03:37,887 Test: [22/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1422 (0.2286)	Prec@1 87.500 (81.386)	Prec@3 100.000 (98.370)	
2025-01-20 21:03:37,940 Test: [23/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2522 (0.2296)	Prec@1 81.250 (81.380)	Prec@3 100.000 (98.438)	
2025-01-20 21:03:37,994 Test: [24/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2662 (0.2310)	Prec@1 81.250 (81.375)	Prec@3 96.875 (98.375)	
2025-01-20 21:03:38,046 Test: [25/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3115 (0.2341)	Prec@1 75.000 (81.130)	Prec@3 93.750 (98.197)	
2025-01-20 21:03:38,099 Test: [26/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1597 (0.2314)	Prec@1 84.375 (81.250)	Prec@3 100.000 (98.264)	
2025-01-20 21:03:38,154 Test: [27/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2509 (0.2321)	Prec@1 84.375 (81.362)	Prec@3 100.000 (98.326)	
2025-01-20 21:03:38,206 Test: [28/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3109 (0.2348)	Prec@1 81.250 (81.358)	Prec@3 96.875 (98.276)	
2025-01-20 21:03:38,267 Test: [29/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2120 (0.2340)	Prec@1 84.375 (81.458)	Prec@3 100.000 (98.333)	
2025-01-20 21:03:38,325 Test: [30/60]	Model Time 0.049 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2743 (0.2353)	Prec@1 84.375 (81.552)	Prec@3 100.000 (98.387)	
2025-01-20 21:03:38,378 Test: [31/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2664 (0.2363)	Prec@1 84.375 (81.641)	Prec@3 93.750 (98.242)	
2025-01-20 21:03:38,425 Test: [32/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2771 (0.2375)	Prec@1 75.000 (81.439)	Prec@3 100.000 (98.295)	
2025-01-20 21:03:38,478 Test: [33/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1837 (0.2359)	Prec@1 87.500 (81.618)	Prec@3 100.000 (98.346)	
2025-01-20 21:03:38,526 Test: [34/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2174 (0.2354)	Prec@1 78.125 (81.518)	Prec@3 100.000 (98.393)	
2025-01-20 21:03:38,580 Test: [35/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1784 (0.2338)	Prec@1 84.375 (81.597)	Prec@3 93.750 (98.264)	
2025-01-20 21:03:38,627 Test: [36/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2919 (0.2354)	Prec@1 75.000 (81.419)	Prec@3 96.875 (98.226)	
2025-01-20 21:03:38,689 Test: [37/60]	Model Time 0.053 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1708 (0.2337)	Prec@1 90.625 (81.661)	Prec@3 93.750 (98.109)	
2025-01-20 21:03:38,742 Test: [38/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2605 (0.2344)	Prec@1 78.125 (81.571)	Prec@3 100.000 (98.157)	
2025-01-20 21:03:38,790 Test: [39/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2215 (0.2341)	Prec@1 75.000 (81.406)	Prec@3 100.000 (98.203)	
2025-01-20 21:03:38,844 Test: [40/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1393 (0.2318)	Prec@1 87.500 (81.555)	Prec@3 100.000 (98.247)	
2025-01-20 21:03:38,892 Test: [41/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2300 (0.2317)	Prec@1 84.375 (81.622)	Prec@3 100.000 (98.289)	
2025-01-20 21:03:38,946 Test: [42/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1771 (0.2304)	Prec@1 87.500 (81.759)	Prec@3 93.750 (98.183)	
2025-01-20 21:03:38,997 Test: [43/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3768 (0.2338)	Prec@1 75.000 (81.605)	Prec@3 90.625 (98.011)	
2025-01-20 21:03:39,050 Test: [44/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2461 (0.2340)	Prec@1 81.250 (81.597)	Prec@3 93.750 (97.917)	
2025-01-20 21:03:39,100 Test: [45/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1669 (0.2326)	Prec@1 90.625 (81.793)	Prec@3 96.875 (97.894)	
2025-01-20 21:03:39,150 Test: [46/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2733 (0.2335)	Prec@1 75.000 (81.649)	Prec@3 96.875 (97.872)	
2025-01-20 21:03:39,205 Test: [47/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3558 (0.2360)	Prec@1 75.000 (81.510)	Prec@3 93.750 (97.786)	
2025-01-20 21:03:39,256 Test: [48/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3121 (0.2376)	Prec@1 65.625 (81.186)	Prec@3 93.750 (97.704)	
2025-01-20 21:03:39,309 Test: [49/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1960 (0.2367)	Prec@1 87.500 (81.312)	Prec@3 96.875 (97.688)	
2025-01-20 21:03:39,360 Test: [50/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1554 (0.2351)	Prec@1 90.625 (81.495)	Prec@3 100.000 (97.733)	
2025-01-20 21:03:39,412 Test: [51/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0723 (0.2320)	Prec@1 93.750 (81.731)	Prec@3 100.000 (97.776)	
2025-01-20 21:03:39,468 Test: [52/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2637 (0.2326)	Prec@1 78.125 (81.663)	Prec@3 96.875 (97.759)	
2025-01-20 21:03:39,520 Test: [53/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2272 (0.2325)	Prec@1 84.375 (81.713)	Prec@3 96.875 (97.743)	
2025-01-20 21:03:39,571 Test: [54/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1606 (0.2312)	Prec@1 87.500 (81.818)	Prec@3 100.000 (97.784)	
2025-01-20 21:03:39,623 Test: [55/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1531 (0.2298)	Prec@1 87.500 (81.920)	Prec@3 100.000 (97.824)	
2025-01-20 21:03:39,673 Test: [56/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2356 (0.2299)	Prec@1 84.375 (81.963)	Prec@3 96.875 (97.807)	
2025-01-20 21:03:39,725 Test: [57/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3201 (0.2315)	Prec@1 71.875 (81.789)	Prec@3 96.875 (97.791)	
2025-01-20 21:03:39,776 Test: [58/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1386 (0.2299)	Prec@1 93.750 (81.992)	Prec@3 96.875 (97.775)	
2025-01-20 21:03:40,229 Test: [59/60]	Model Time 0.448 (0.050)	Loss Time 0.000 (0.000)	Loss 0.2341 (0.2299)	Prec@1 80.000 (81.976)	Prec@3 100.000 (97.793)	
2025-01-20 21:03:40,236 Confusion Matrix:
[[606  28   8]
 [ 96 443 113]
 [ 81  17 511]]
2025-01-20 21:03:40,241 Classification Report:
              precision    recall  f1-score   support

           0       0.77      0.94      0.85       642
           1       0.91      0.68      0.78       652
           2       0.81      0.84      0.82       609

    accuracy                           0.82      1903
   macro avg       0.83      0.82      0.82      1903
weighted avg       0.83      0.82      0.82      1903

2025-01-20 21:03:40,242 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/checkpoint.tar
2025-01-20 21:03:40,405 Epoch: [3][0/238]	Time 0.146 (0.146)	Data 0.009 (0.009)	Loss 0.1594 (0.1594)	Prec@1 87.500 (87.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:41,493 Epoch: [3][10/238]	Time 0.102 (0.105)	Data 0.008 (0.008)	Loss 0.1736 (0.1665)	Prec@1 81.250 (84.375)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:42,560 Epoch: [3][20/238]	Time 0.091 (0.102)	Data 0.008 (0.008)	Loss 0.3138 (0.2156)	Prec@1 71.875 (80.208)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:43,629 Epoch: [3][30/238]	Time 0.092 (0.100)	Data 0.008 (0.008)	Loss 0.1776 (0.2061)	Prec@1 84.375 (81.250)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:44,664 Epoch: [3][40/238]	Time 0.091 (0.099)	Data 0.008 (0.008)	Loss 0.1227 (0.1894)	Prec@1 87.500 (82.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:45,700 Epoch: [3][50/238]	Time 0.092 (0.098)	Data 0.008 (0.008)	Loss 0.1097 (0.1761)	Prec@1 90.625 (83.854)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:46,734 Epoch: [3][60/238]	Time 0.095 (0.098)	Data 0.008 (0.008)	Loss 0.0819 (0.1627)	Prec@1 93.750 (85.268)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:47,769 Epoch: [3][70/238]	Time 0.093 (0.097)	Data 0.009 (0.008)	Loss 0.2216 (0.1700)	Prec@1 87.500 (85.547)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:48,807 Epoch: [3][80/238]	Time 0.094 (0.097)	Data 0.008 (0.008)	Loss 0.1555 (0.1684)	Prec@1 87.500 (85.764)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:49,943 Epoch: [3][90/238]	Time 0.125 (0.098)	Data 0.008 (0.008)	Loss 0.1015 (0.1617)	Prec@1 93.750 (86.562)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:50,986 Epoch: [3][100/238]	Time 0.097 (0.098)	Data 0.008 (0.008)	Loss 0.0769 (0.1540)	Prec@1 93.750 (87.216)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:52,839 Epoch: [3][110/238]	Time 0.305 (0.105)	Data 0.009 (0.008)	Loss 0.1670 (0.1551)	Prec@1 93.750 (87.760)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:54,703 Epoch: [3][120/238]	Time 0.095 (0.111)	Data 0.008 (0.009)	Loss 0.2402 (0.1616)	Prec@1 81.250 (87.260)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:56,539 Epoch: [3][130/238]	Time 0.098 (0.116)	Data 0.008 (0.009)	Loss 0.0944 (0.1568)	Prec@1 90.625 (87.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:03:57,579 Epoch: [3][140/238]	Time 0.095 (0.114)	Data 0.008 (0.009)	Loss 0.2443 (0.1627)	Prec@1 78.125 (86.875)	Prec@3 96.875 (99.792)	
2025-01-20 21:03:58,612 Epoch: [3][150/238]	Time 0.094 (0.113)	Data 0.008 (0.009)	Loss 0.1173 (0.1598)	Prec@1 84.375 (86.719)	Prec@3 100.000 (99.805)	
2025-01-20 21:03:59,654 Epoch: [3][160/238]	Time 0.098 (0.112)	Data 0.008 (0.009)	Loss 0.1169 (0.1573)	Prec@1 90.625 (86.949)	Prec@3 100.000 (99.816)	
2025-01-20 21:04:00,711 Epoch: [3][170/238]	Time 0.094 (0.111)	Data 0.008 (0.009)	Loss 0.1617 (0.1576)	Prec@1 81.250 (86.632)	Prec@3 100.000 (99.826)	
2025-01-20 21:04:01,740 Epoch: [3][180/238]	Time 0.092 (0.110)	Data 0.008 (0.009)	Loss 0.0738 (0.1531)	Prec@1 96.875 (87.171)	Prec@3 100.000 (99.836)	
2025-01-20 21:04:02,769 Epoch: [3][190/238]	Time 0.090 (0.109)	Data 0.008 (0.008)	Loss 0.1010 (0.1505)	Prec@1 93.750 (87.500)	Prec@3 100.000 (99.844)	
2025-01-20 21:04:03,796 Epoch: [3][200/238]	Time 0.091 (0.109)	Data 0.008 (0.008)	Loss 0.1870 (0.1523)	Prec@1 90.625 (87.649)	Prec@3 100.000 (99.851)	
2025-01-20 21:04:04,837 Epoch: [3][210/238]	Time 0.102 (0.108)	Data 0.009 (0.008)	Loss 0.2149 (0.1551)	Prec@1 81.250 (87.358)	Prec@3 100.000 (99.858)	
2025-01-20 21:04:05,865 Epoch: [3][220/238]	Time 0.104 (0.107)	Data 0.008 (0.008)	Loss 0.0767 (0.1517)	Prec@1 93.750 (87.636)	Prec@3 100.000 (99.864)	
2025-01-20 21:04:06,902 Epoch: [3][230/238]	Time 0.103 (0.107)	Data 0.008 (0.008)	Loss 0.1190 (0.1503)	Prec@1 87.500 (87.630)	Prec@3 100.000 (99.870)	
2025-01-20 21:04:07,606 Epoch: [3][237/238]	Time 0.076 (0.106)	Data 0.007 (0.008)	Loss 0.1791 (0.1513)	Prec@1 84.615 (87.531)	Prec@3 100.000 (99.874)	
2025-01-20 21:04:07,661 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1121 (0.1121)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:04:07,709 Test: [1/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1075 (0.1098)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:04:07,763 Test: [2/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1433 (0.1210)	Prec@1 84.375 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:04:07,811 Test: [3/60]	Model Time 0.039 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1251 (0.1220)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:04:07,864 Test: [4/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2294 (0.1435)	Prec@1 90.625 (90.625)	Prec@3 96.875 (99.375)	
2025-01-20 21:04:07,911 Test: [5/60]	Model Time 0.038 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1281 (0.1409)	Prec@1 87.500 (90.104)	Prec@3 100.000 (99.479)	
2025-01-20 21:04:07,965 Test: [6/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1456 (0.1416)	Prec@1 93.750 (90.625)	Prec@3 96.875 (99.107)	
2025-01-20 21:04:08,015 Test: [7/60]	Model Time 0.041 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1943 (0.1482)	Prec@1 78.125 (89.062)	Prec@3 100.000 (99.219)	
2025-01-20 21:04:08,070 Test: [8/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1220 (0.1453)	Prec@1 90.625 (89.236)	Prec@3 100.000 (99.306)	
2025-01-20 21:04:08,118 Test: [9/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1448 (0.1452)	Prec@1 90.625 (89.375)	Prec@3 100.000 (99.375)	
2025-01-20 21:04:08,172 Test: [10/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1216 (0.1431)	Prec@1 90.625 (89.489)	Prec@3 100.000 (99.432)	
2025-01-20 21:04:08,220 Test: [11/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1379 (0.1427)	Prec@1 90.625 (89.583)	Prec@3 100.000 (99.479)	
2025-01-20 21:04:08,275 Test: [12/60]	Model Time 0.046 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1166 (0.1406)	Prec@1 87.500 (89.423)	Prec@3 100.000 (99.519)	
2025-01-20 21:04:08,322 Test: [13/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1665 (0.1425)	Prec@1 90.625 (89.509)	Prec@3 96.875 (99.330)	
2025-01-20 21:04:08,377 Test: [14/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1566 (0.1434)	Prec@1 93.750 (89.792)	Prec@3 100.000 (99.375)	
2025-01-20 21:04:08,428 Test: [15/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1594 (0.1444)	Prec@1 90.625 (89.844)	Prec@3 96.875 (99.219)	
2025-01-20 21:04:08,481 Test: [16/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1172 (0.1428)	Prec@1 90.625 (89.890)	Prec@3 100.000 (99.265)	
2025-01-20 21:04:08,532 Test: [17/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1674 (0.1442)	Prec@1 87.500 (89.757)	Prec@3 100.000 (99.306)	
2025-01-20 21:04:08,586 Test: [18/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1082 (0.1423)	Prec@1 90.625 (89.803)	Prec@3 100.000 (99.342)	
2025-01-20 21:04:08,641 Test: [19/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1881 (0.1446)	Prec@1 81.250 (89.375)	Prec@3 100.000 (99.375)	
2025-01-20 21:04:08,694 Test: [20/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0999 (0.1425)	Prec@1 90.625 (89.435)	Prec@3 100.000 (99.405)	
2025-01-20 21:04:08,744 Test: [21/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1234 (0.1416)	Prec@1 93.750 (89.631)	Prec@3 100.000 (99.432)	
2025-01-20 21:04:08,799 Test: [22/60]	Model Time 0.046 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0830 (0.1390)	Prec@1 93.750 (89.810)	Prec@3 100.000 (99.457)	
2025-01-20 21:04:08,847 Test: [23/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2574 (0.1440)	Prec@1 78.125 (89.323)	Prec@3 96.875 (99.349)	
2025-01-20 21:04:08,901 Test: [24/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2016 (0.1463)	Prec@1 84.375 (89.125)	Prec@3 100.000 (99.375)	
2025-01-20 21:04:08,949 Test: [25/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1537 (0.1466)	Prec@1 87.500 (89.062)	Prec@3 100.000 (99.399)	
2025-01-20 21:04:09,006 Test: [26/60]	Model Time 0.048 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1200 (0.1456)	Prec@1 90.625 (89.120)	Prec@3 100.000 (99.421)	
2025-01-20 21:04:09,067 Test: [27/60]	Model Time 0.052 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1324 (0.1451)	Prec@1 87.500 (89.062)	Prec@3 100.000 (99.442)	
2025-01-20 21:04:09,120 Test: [28/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1556 (0.1455)	Prec@1 90.625 (89.116)	Prec@3 100.000 (99.461)	
2025-01-20 21:04:09,170 Test: [29/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1778 (0.1465)	Prec@1 87.500 (89.062)	Prec@3 100.000 (99.479)	
2025-01-20 21:04:09,225 Test: [30/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1753 (0.1475)	Prec@1 87.500 (89.012)	Prec@3 100.000 (99.496)	
2025-01-20 21:04:09,274 Test: [31/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1747 (0.1483)	Prec@1 90.625 (89.062)	Prec@3 100.000 (99.512)	
2025-01-20 21:04:09,327 Test: [32/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1661 (0.1489)	Prec@1 84.375 (88.920)	Prec@3 100.000 (99.527)	
2025-01-20 21:04:09,375 Test: [33/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1262 (0.1482)	Prec@1 90.625 (88.971)	Prec@3 100.000 (99.540)	
2025-01-20 21:04:09,429 Test: [34/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1706 (0.1488)	Prec@1 87.500 (88.929)	Prec@3 100.000 (99.554)	
2025-01-20 21:04:09,486 Test: [35/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0731 (0.1467)	Prec@1 96.875 (89.149)	Prec@3 100.000 (99.566)	
2025-01-20 21:04:09,540 Test: [36/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1967 (0.1481)	Prec@1 78.125 (88.851)	Prec@3 100.000 (99.578)	
2025-01-20 21:04:09,592 Test: [37/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0567 (0.1457)	Prec@1 96.875 (89.062)	Prec@3 100.000 (99.589)	
2025-01-20 21:04:09,646 Test: [38/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1123 (0.1448)	Prec@1 96.875 (89.263)	Prec@3 100.000 (99.599)	
2025-01-20 21:04:09,697 Test: [39/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1210 (0.1442)	Prec@1 90.625 (89.297)	Prec@3 100.000 (99.609)	
2025-01-20 21:04:09,751 Test: [40/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0732 (0.1425)	Prec@1 93.750 (89.405)	Prec@3 100.000 (99.619)	
2025-01-20 21:04:09,802 Test: [41/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1197 (0.1420)	Prec@1 87.500 (89.360)	Prec@3 100.000 (99.628)	
2025-01-20 21:04:09,859 Test: [42/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1354 (0.1418)	Prec@1 90.625 (89.390)	Prec@3 100.000 (99.637)	
2025-01-20 21:04:09,909 Test: [43/60]	Model Time 0.037 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2614 (0.1445)	Prec@1 81.250 (89.205)	Prec@3 96.875 (99.574)	
2025-01-20 21:04:09,965 Test: [44/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1434 (0.1445)	Prec@1 81.250 (89.028)	Prec@3 100.000 (99.583)	
2025-01-20 21:04:10,017 Test: [45/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1048 (0.1436)	Prec@1 93.750 (89.130)	Prec@3 100.000 (99.592)	
2025-01-20 21:04:10,082 Test: [46/60]	Model Time 0.056 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1374 (0.1435)	Prec@1 90.625 (89.162)	Prec@3 100.000 (99.601)	
2025-01-20 21:04:10,135 Test: [47/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1842 (0.1443)	Prec@1 84.375 (89.062)	Prec@3 100.000 (99.609)	
2025-01-20 21:04:10,186 Test: [48/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1578 (0.1446)	Prec@1 90.625 (89.094)	Prec@3 96.875 (99.554)	
2025-01-20 21:04:10,239 Test: [49/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2062 (0.1459)	Prec@1 81.250 (88.938)	Prec@3 96.875 (99.500)	
2025-01-20 21:04:10,293 Test: [50/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1239 (0.1454)	Prec@1 90.625 (88.971)	Prec@3 100.000 (99.510)	
2025-01-20 21:04:10,346 Test: [51/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0587 (0.1438)	Prec@1 96.875 (89.123)	Prec@3 100.000 (99.519)	
2025-01-20 21:04:10,400 Test: [52/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1682 (0.1442)	Prec@1 84.375 (89.033)	Prec@3 100.000 (99.528)	
2025-01-20 21:04:10,455 Test: [53/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1677 (0.1447)	Prec@1 84.375 (88.947)	Prec@3 100.000 (99.537)	
2025-01-20 21:04:10,510 Test: [54/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1229 (0.1443)	Prec@1 84.375 (88.864)	Prec@3 100.000 (99.545)	
2025-01-20 21:04:10,565 Test: [55/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0690 (0.1429)	Prec@1 96.875 (89.007)	Prec@3 100.000 (99.554)	
2025-01-20 21:04:10,614 Test: [56/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1969 (0.1439)	Prec@1 87.500 (88.980)	Prec@3 96.875 (99.507)	
2025-01-20 21:04:10,667 Test: [57/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1599 (0.1441)	Prec@1 90.625 (89.009)	Prec@3 100.000 (99.515)	
2025-01-20 21:04:10,715 Test: [58/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1069 (0.1435)	Prec@1 93.750 (89.089)	Prec@3 100.000 (99.523)	
2025-01-20 21:04:10,748 Test: [59/60]	Model Time 0.028 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1184 (0.1433)	Prec@1 93.333 (89.122)	Prec@3 100.000 (99.527)	
2025-01-20 21:04:10,755 Confusion Matrix:
[[582  51   9]
 [ 46 581  25]
 [ 42  34 533]]
2025-01-20 21:04:10,761 Classification Report:
              precision    recall  f1-score   support

           0       0.87      0.91      0.89       642
           1       0.87      0.89      0.88       652
           2       0.94      0.88      0.91       609

    accuracy                           0.89      1903
   macro avg       0.89      0.89      0.89      1903
weighted avg       0.89      0.89      0.89      1903

2025-01-20 21:04:10,761 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/best.tar
2025-01-20 21:04:10,883 Epoch: [4][0/238]	Time 0.105 (0.105)	Data 0.009 (0.009)	Loss 0.3752 (0.3752)	Prec@1 78.125 (78.125)	Prec@3 96.875 (96.875)	
2025-01-20 21:04:11,932 Epoch: [4][10/238]	Time 0.092 (0.097)	Data 0.008 (0.009)	Loss 0.1473 (0.2612)	Prec@1 90.625 (84.375)	Prec@3 100.000 (98.438)	
2025-01-20 21:04:12,966 Epoch: [4][20/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.1442 (0.2222)	Prec@1 87.500 (85.417)	Prec@3 100.000 (98.958)	
2025-01-20 21:04:14,002 Epoch: [4][30/238]	Time 0.094 (0.096)	Data 0.008 (0.008)	Loss 0.0944 (0.1903)	Prec@1 90.625 (86.719)	Prec@3 100.000 (99.219)	
2025-01-20 21:04:15,034 Epoch: [4][40/238]	Time 0.093 (0.096)	Data 0.008 (0.008)	Loss 0.1146 (0.1751)	Prec@1 93.750 (88.125)	Prec@3 100.000 (99.375)	
